,x,y,z
2577,-13.759661,-8.80455,18.705267
2578,-2.617131,1.8945432,-10.44558
2579,-6.2493243,-9.010817,32.0526
2580,0.54292184,-17.136269,10.660965
2581,14.606586,13.185581,10.939016
2582,4.8118253,-10.148675,-16.609707
2583,-0.2063956,12.999967,27.969889
2584,-1.0958102,-12.446464,22.899994
2585,-23.752031,-3.5592592,1.2630001
2586,-6.397142,14.243746,23.39377
2587,-4.1711254,1.6559908,-0.9236389
2588,-3.4107969,19.413128,-10.514335
2589,1.5140538,-16.763067,13.168362
2590,-19.566399,-11.311752,5.889274
2591,-8.75107,-3.7423363,9.9069195
2592,-2.3741288,14.429825,25.611809
2593,-16.604374,15.239028,13.082498
2594,4.8152676,-6.4583383,-8.651609
2595,1.3521314,-8.536108,-0.2094086
2596,22.070213,-4.5826707,2.8569713
2597,17.14599,8.756796,13.756705
2598,18.117102,-6.832424,-0.74070615
2599,-3.8050067,-4.700967,16.354136
2600,-8.577702,7.354979,11.70826
2601,2.7520702,2.8110063,27.063255
2602,-17.84294,-1.4372993,6.8715
2603,6.0745273,-8.822437,-8.048545
2604,13.060331,4.6787357,-5.554158
2605,3.576273,1.9143988,11.335253
2606,-8.834781,0.7579284,25.095472
2607,-7.9196877,10.8709345,0.7984087
2608,-12.930419,10.322801,22.762484
2609,-6.4410834,-9.470602,31.829582
2610,-6.4278517,-9.438298,31.84473
2611,-19.55783,12.877502,13.104285
2612,-19.41872,-11.285615,5.142408
2613,0.082030505,-11.635701,23.652222
2614,-8.231719,-12.831769,1.6348715
2615,1.6964874,20.809515,12.694263
2616,-24.371899,8.081154,-0.65556866
2617,-15.717109,7.6635566,23.23534
2618,-4.8924484,14.673355,23.941774
2619,2.6856213,-9.814195,25.55861
2620,-14.321948,-6.77369,18.17493
2621,18.74557,-9.230573,-10.235471
2622,4.230345,13.216736,17.643412
2623,-1.331289,19.715038,2.2643437
2624,1.2076087,9.5443945,31.622599
2625,2.3791137,-2.1513145,-19.30561
2626,-2.3132694,8.161992,-2.4614556
2627,-0.88459504,13.631649,27.08515
2628,-8.157301,-19.572523,7.018961
2629,-9.372538,-2.4621472,7.8051634
2630,-2.5011973,-8.662891,6.9603662
2631,0.29255125,4.719269,34.76739
2632,4.025048,-1.1084346,19.922176
2633,-17.38422,14.286647,13.067403
2634,-11.781947,2.3721647,14.676586
2635,-15.519246,-13.672943,7.5089865
2636,4.458854,-1.6991115,9.428795
2637,-2.659757,-1.4664688,35.69948
2638,-25.471075,4.385894,-0.49136963
2639,-14.314792,-5.3855505,17.757896
2640,-7.710114,1.8955952,24.338654
2641,-2.096171,1.2102513,-3.9848335
2642,-8.36349,-14.174711,19.87981
2643,16.102835,7.3452463,14.11017
2644,3.4187467,2.1109905,27.493916
2645,15.214603,14.680095,-1.6160902
2646,-14.626731,16.97246,13.028803
2647,-15.417566,7.9924164,23.161251
2648,3.1321766,-11.116274,-14.727467
2649,15.031715,3.743214,-14.104579
2650,-25.05294,6.3426504,-0.12838945
2651,-0.9585117,1.8175713,35.719475
2652,15.05222,17.558128,-2.5674453
2653,-15.693348,7.68861,23.230148
2654,-7.235776,-20.489407,7.224565
2655,-14.350193,-4.592691,17.529991
2656,-6.7093906,-22.180523,7.5728726
2657,-1.1890314,15.69857,2.8664157
2658,21.657717,-9.819428,10.060458
2659,6.0825047,10.389801,18.87558
2660,-8.935519,-20.316689,9.327402
2661,4.9641666,-0.107448414,28.444534
2662,-14.096566,9.201638,22.969175
2663,8.476565,7.5334425,3.4969409
2664,13.5334425,18.847921,-3.932122
2665,16.96902,-0.9856022,17.996653
2666,5.009277,6.8960037,0.94841444
2667,-2.5496306,14.493034,25.462645
2668,-22.35434,4.53423,0.6158088
2669,-13.9331875,-5.3833165,-2.1031778
2670,15.127637,15.398807,-1.7957152
2671,16.335009,10.156429,12.85384
2672,4.31758,-1.4135214,-6.91925
2673,-22.83209,5.1715975,-13.919919
2674,4.755286,0.921153,-17.566582
2675,-16.255047,5.7151427,-12.191513
2676,27.421139,2.4719186,-3.3815649
2677,-10.003134,12.294175,22.834654
2678,1.1808975,-26.19983,-4.5489397
2679,-13.403551,-17.447548,8.252453
2680,-1.5450027,0.65350914,35.868824
2681,6.347328,2.2896838,20.05591
2682,-1.1107048,4.7716537,24.563694
2683,13.831779,12.720464,10.998134
2684,-10.498832,13.287666,-8.507697
2685,10.0015,-11.860606,17.961891
2686,3.2490063,-11.0481205,-9.793214
2687,-17.564796,1.0151838,25.967138
2688,4.3444786,-9.971839,-8.148635
2689,-19.31888,11.660407,12.960684
2690,-6.811637,-21.531866,7.54032
2691,-3.5970669,9.561329,-23.270397
2692,8.26844,21.46713,7.895657
2693,13.100283,-3.0969589,16.170284
2694,-6.4374065,-9.46134,31.833765
2695,5.6410813,14.7338915,-5.481698
2696,-13.89606,-1.2215296,27.076502
2697,-0.92884946,-3.0549152,18.149744
2698,-11.400777,-0.26402146,-1.4906073
2699,0.9947454,7.0198984,33.53208
2700,-2.836864,14.576662,25.231876
2701,-16.6442,-2.659423,5.6006517
2702,0.646883,7.4182343,10.553499
2703,-17.178009,0.43418777,26.289804
2704,5.536617,-3.501903,28.517704
2705,-0.46441275,2.8531575,35.487377
2706,-8.002309,9.533562,11.949342
2707,-7.921407,-5.089504,11.9915495
2708,-17.41427,5.3219094,23.932861
2709,-5.4414425,-21.678835,-4.96267
2710,-12.279699,17.41943,1.9254493
2711,-5.120974,-9.219747,-14.880183
2712,-0.6312666,0.26475567,4.526064
2713,-4.1846666,-25.507177,-5.279835
2714,5.8228445,2.919774,1.3184676
2715,0.5950654,11.904183,29.310225
2716,15.455037,-13.062441,6.6136084
2717,0.8747463,11.223455,30.028309
2718,-16.532505,6.69425,23.48399
2719,-11.610363,-13.811232,-0.53029335
2720,18.49263,15.434037,-0.1621997
2721,6.097327,-6.3129873,28.338188
2722,1.469001,-0.79653513,-9.206759
2723,-4.522767,-5.09053,34.14398
2724,-11.276225,-20.687016,9.127693
2725,-5.362289,3.8821657,23.541801
2726,25.862396,-4.3695273,-7.994812
2727,0.78521544,6.2101927,34.007793
2728,3.9854174,-7.674253,26.837896
2729,19.25321,-12.2730055,9.284987
2730,2.5716848,13.484949,-9.373823
2731,-0.24114847,13.035642,27.918354
2732,8.9146805,19.383738,-4.8074746
2733,-22.217987,0.17447928,10.820279
2734,-12.891537,-10.425016,19.054794
2735,-24.35264,-1.1746192,0.28970036
2736,-2.5946906,-1.3443044,35.722904
2737,1.0836529,19.462591,14.107151
2738,1.2095512,8.421219,32.548054
2739,5.412705,8.880314,18.688238
2740,6.476576,-16.169107,17.275848
2741,22.061623,-9.046309,9.610677
2742,2.0552773,-10.6085205,-10.59155
2743,0.4447851,12.178605,29.001547
2744,-2.719199,-1.5789169,35.675793
2745,0.9793846,3.9845104,25.835794
2746,-11.735903,-15.872364,-10.764781
2747,-14.4813175,-2.8122337,17.042198
2748,0.34060547,0.5087915,3.2764652
2749,-20.168114,6.3667283,1.2979646
2750,0.3461423,12.324269,28.82283
2751,-0.2130425,-14.541495,-1.9017491
2752,-4.913324,0.52535987,-0.68824255
2753,11.794602,17.929544,8.619789
2754,18.541748,16.42879,0.03561647
2755,0.5965555,-17.402254,9.887965
2756,7.404741,-6.2184258,7.209016
2757,6.8205123,-13.597866,15.471322
2758,8.686225,-18.680586,0.21528192
2759,-9.8278055,-15.585383,-11.519924
2760,-2.5863705,-3.6503012,-1.9792176
2761,-8.321366,14.974354,12.193605
2762,-11.413172,7.5834446,1.4167371
2763,1.1097884,-16.72985,11.760173
2764,-10.389827,-0.30283168,8.460132
2765,-2.9427953,-21.56586,7.8428493
2766,-4.594958,-14.376276,20.960625
2767,0.633753,11.850805,29.372438
2768,12.580835,-8.052064,18.073603
2769,-1.0926495,-13.066847,22.544758
2770,-21.9425,7.843899,11.925818
2771,1.0995916,10.304679,30.919395
2772,-1.163106,15.918719,2.8210912
2773,5.532458,7.269722,1.116057
2774,-24.496155,-0.61620533,0.41749576
2775,-21.179745,10.450076,0.3632463
2776,-20.253222,-10.604806,5.9438424
2777,6.2662783,17.299294,-3.0368464
2778,-8.139239,14.673389,12.153693
2779,-22.560934,2.7851381,11.931566
2780,-1.4863508,9.601585,-21.46554
2781,-7.6832747,-5.362345,12.390772
2782,-13.351465,11.2593775,-12.288688
2783,1.753659,-16.665136,13.401326
2784,-13.617826,-1.240508,27.058727
2785,4.912108,-25.432848,-5.3978577
2786,-17.893436,4.1289554,24.407494
2787,-6.4254637,-9.432647,31.847464
2788,-2.9700177,4.585552,-2.3718467
2789,-8.420672,13.2547,22.97625
2790,-10.520068,-0.48438177,26.14487
2791,2.7945518,-12.2379055,-14.733949
2792,-16.943052,16.346355,13.206809
2793,-2.866661,14.585279,25.211788
2794,-6.1333704,-9.261194,-13.035774
2795,-2.7046602,14.541737,25.335512
2796,17.24846,-14.629853,10.4041
2797,-5.686517,-7.6804266,32.722065
2798,17.923983,9.046644,-2.5721653
2799,0.9422152,6.7776546,33.68462
2800,-5.17784,14.630784,23.812492
2801,2.0352697,0.4139302,18.882734
2802,3.0058596,-10.729837,-13.834017
2803,-19.679188,-8.380353,-8.260524
2804,8.094469,8.340647,2.622363
2805,-11.530336,11.424185,-9.578306
2806,17.217451,2.0695717,16.728771
2807,0.58853656,-17.02652,10.910665
2808,-3.3015182,-13.893659,21.555233
2809,-0.90278834,1.9312814,35.69707
2810,-3.499088,14.689789,24.753885
2811,-8.297558,-5.504163,-11.630409
2812,6.66105,-15.987609,17.275856
2813,-0.32511422,-19.731426,8.343337
2814,-14.534484,-6.9761524,18.27045
2815,-19.982687,-1.7847769,8.654295
2816,0.5005376,6.0154715,8.198308
2817,3.949924,-1.1688964,19.906843
2818,-16.988684,0.2176134,26.409569
2819,1.6814188,-10.301884,24.849964
2820,-14.364006,-4.3771944,17.468204
2821,-12.542025,-1.1612349,26.876772
2822,-12.942944,0.6630505,-4.0333986
2823,-9.103407,6.6540484,12.419278
2824,-4.6244216,10.313415,-0.5892566
2825,1.6118549,-0.13289754,-10.074046
2826,-1.6260599,16.214653,2.5508935
2827,-11.1872635,2.926646,12.935459
2828,-16.128742,9.292659,-15.060565
2829,0.48175073,-5.751027,-1.2378763
2830,11.490208,21.101795,-3.4607966
2831,-9.154078,20.741814,1.2848008
2832,-23.113035,5.436795,0.16630907
2833,-21.29729,-4.368913,-9.222773
2834,15.156522,-3.8059645,18.093561
2835,17.720598,7.7291207,14.4614
2836,6.1843953,-6.5098724,28.34595
2837,-7.397264,-5.5419793,12.791291
2838,1.7204638,-7.5963783,-0.48491317
2839,-18.067675,2.6328413,25.10639
2840,1.2145767,-10.653535,24.496868
2841,-4.9867053,4.1826897,23.427052
2842,-8.531314,13.202394,22.95141
2843,-8.728036,13.07946,22.938152
2844,-3.5933795,21.801361,1.5146087
2845,-6.492521,3.4739091,23.154665
2846,-0.12691468,3.6520495,35.21004
2847,2.6089413,-16.831362,14.704505
2848,-21.952621,-0.8252113,10.4019
2849,-9.865399,5.2856307,13.015696
2850,-10.367699,-20.302034,8.689988
2851,9.366437,3.7946732,-26.190502
2852,-3.2004128,7.1318417,-1.0475932
2853,6.5536337,-22.8123,-5.1063848
2854,0.39541882,5.0051785,34.6342
2855,2.790412,6.7600164,-17.422676
2856,3.066242,-9.182632,-17.462328
2857,-8.967714,-13.613135,1.9961754
2858,-10.481083,5.7762995,-0.4044317
2859,-4.6764793,-14.413145,20.917782
2860,4.32006,-9.029058,-16.987764
2861,-12.825104,-10.53458,19.075302
2862,11.916686,7.3209057,5.4569993
2863,1.1555034,7.928345,32.91285
2864,-11.277971,11.831591,-9.272944
2865,-12.006656,-2.5486388,-1.2248847
2866,-14.009239,-8.319281,18.596613
2867,-25.357794,2.3692756,-0.18346284
2868,5.121465,23.121363,8.330927
2869,-6.3057594,-9.144996,31.988678
2870,-5.1931324,-6.5539856,33.329514
2871,-15.003393,-3.192439,17.248793
2872,-25.54145,4.6598244,-0.5477467
2873,5.8540335,-6.1527295,-6.8809137
2874,5.9388814,3.7519093,2.0502641
2875,-7.6537027,13.048022,12.01868
2876,2.569373,-9.92972,-0.36969587
2877,12.788828,-1.8805807,-3.1543424
2878,-3.1269462,-2.3510077,35.4478
2879,-12.589651,-10.885066,19.141874
2880,-12.343523,10.61731,22.836014
2881,0.70747733,-11.326637,-0.28775355
2882,-23.043388,8.939836,-0.21909894
2883,-8.885508,4.526574,-24.623652
2884,26.638271,5.8650985,2.668528
2885,6.123058,-24.695642,-5.111107
2886,-1.0806907,13.773081,26.862036
2887,6.409724,8.097559,19.25136
2888,-6.180148,-22.071236,7.5755324
2889,-9.34275,12.713462,22.877392
2890,-0.42070872,2.9585426,35.44814
2891,-12.284599,8.811583,-0.18316934
2892,-14.330639,-7.1302066,18.284986
2893,-16.958773,-13.420226,6.67269
2894,-4.1554585,-9.633013,6.41052
2895,1.2247216,-10.714764,-27.574291
2896,4.324995,0.9822678,28.066002
2897,-11.83305,-14.61951,-0.0335541
2898,-7.9264693,14.089753,12.099053
2899,6.176059,23.211554,8.959085
2900,-14.026123,-1.2070912,27.079844
2901,-14.80838,-2.9083524,17.133017
2902,-6.692697,16.195284,-8.960193
2903,-1.441064,-20.843605,8.022218
2904,-5.9180846,-6.9540815,-15.370113
2905,4.2146645,3.2459695,19.122322
2906,10.533415,-9.931262,16.810095
2907,-1.3871282,13.971436,26.535223
2908,1.1014363,7.543605,33.186333
2909,0.10357829,12.640733,28.43047
2910,-3.6215584,-21.54023,7.758696
2911,22.477707,-6.084799,2.1356215
2912,12.765235,-2.1048467,6.3769355
2913,-13.0295315,-12.507442,-0.9702998
2914,-0.13010558,3.6441023,35.21307
2915,-23.401829,0.32689908,0.6277639
2916,-7.758001,-12.641034,2.6071403
2917,-10.697682,-12.9913845,19.501047
2918,0.06403501,4.1264277,35.021255
2919,-17.753677,1.377673,25.765753
2920,2.2064867,21.32305,12.047223
2921,-10.352333,5.199719,-0.6379657
2922,-0.6299288,-26.424412,-4.5965548
2923,2.617424,2.8889406,26.967367
2924,-13.425851,17.473291,12.934574
2925,11.220371,16.31229,10.287575
2926,-7.5520177,18.003767,-8.1668005
2927,-4.343707,1.2524287,-0.89036083
2928,-6.7880726,-10.340175,31.44069
2929,-1.5018036,14.038158,26.417158
2930,-12.401454,-3.1841657,-2.5577097
2931,-12.258102,-15.823658,-11.261618
2932,-5.75793,-7.8489685,32.634853
2933,19.13399,15.036129,0.18534616
2934,4.1341476,23.431587,8.535235
2935,6.005416,21.849916,9.693767
2936,12.2449,4.213437,5.109546
2937,-15.224098,-0.8711355,26.969452
2938,-2.8454967,-1.8176589,35.616432
2939,-21.06075,10.818581,0.28590128
2940,11.76149,-9.157232,17.978848
2941,16.889872,-1.1340119,18.047773
2942,-1.9394695,-0.10460468,35.867466
2943,11.008553,-9.97996,17.716131
2944,8.701342,-22.027037,-3.6485221
2945,27.485762,2.9565866,-2.4648345
2946,7.614064,-3.384969,5.365852
2947,6.915155,5.200799,19.802258
2948,-0.019394856,10.6607065,6.7706337
2949,-17.957415,14.549376,13.138209
2950,-17.49579,5.166931,23.990519
2951,-11.345845,-11.845589,-2.1597795
2952,-1.6007552,-26.068727,-4.1852236
2953,-4.564242,-5.178291,34.09661
2954,-12.106381,1.8494681,14.9678955
2955,11.356101,-15.109348,5.2910695
2956,1.2352381,8.943793,32.140114
2957,-2.6285443,1.7601026,-10.795471
2958,14.656132,13.455922,10.8057785
2959,-18.327913,7.455238,-13.8675585
2960,-12.202815,-14.084197,0.36843017
2961,-5.0497465,-6.236374,33.507072
2962,-21.82802,-1.50242,10.150693
2963,-0.107010715,16.681337,-12.3535
2964,1.2781991,7.995905,-17.301567
2965,3.503493,-7.6142187,-16.097197
2966,10.363726,2.3431058,4.4145045
2967,2.847963,-1.8451056,19.626482
2968,-12.563812,17.618969,12.846532
2969,2.1495728,22.520864,10.696563
2970,14.192897,-13.362727,4.983828
2971,-6.601718,-9.867599,31.647615
2972,-22.497456,3.6239562,12.075037
2973,-8.118621,13.417365,23.023874
2974,-4.2242703,-21.217379,7.5981274
2975,-12.339682,10.623214,22.833809
2976,21.278553,-10.372742,10.199514
2977,15.7099495,7.0031104,-2.0940719
2978,-10.916124,-15.579407,-11.319105
2979,0.6481134,-2.685092,18.842985
2980,5.3123503,-12.813695,-12.693285
2981,13.051538,-7.14451,17.990383
2982,-4.4295506,-18.953407,-4.860989
2983,-5.681884,-3.3891587,14.583565
2984,-12.856729,-17.373497,8.102293
2985,-15.068808,-6.5395527,18.22626
2986,0.67931443,-14.5276985,-2.0131426
2987,-7.04593,-14.444375,20.173363
2988,-9.621619,-13.679646,19.669962
2989,-14.736957,18.23574,0.7304251
2990,-16.95475,0.18896224,26.42485
2991,14.236514,2.645223,-3.8693779
2992,10.764726,-4.054175,4.8810863
2993,-13.402231,19.120623,0.85675186
2994,-11.97798,17.743385,12.789662
2995,0.67033195,-26.951363,-5.5992575
2996,-17.371584,15.440181,0.64522827
2997,14.397238,2.7136638,7.016079
2998,-18.115988,9.416236,-14.972062
2999,-21.841509,5.9878254,12.508796
3000,2.5380955,-9.357306,25.58889
3001,-10.26337,8.92487,1.115229
3002,-1.2674298,1.1984707,35.82366
3003,-0.102407515,-11.769376,23.529373
3004,-21.50382,10.18744,0.27090606
3005,-0.83374566,-20.051945,8.136348
3006,13.417181,18.832,-3.8944209
3007,3.3975956,-25.714527,-5.5723047
3008,-25.214678,5.021686,-0.4391145
3009,-13.356736,3.7477913,-3.7796154
3010,0.74634224,6.081662,34.079758
3011,0.54393363,8.107224,9.909479
3012,-13.471922,9.710113,22.913246
3013,-1.2572584,-20.646221,8.043948
3014,-0.7055282,18.89565,-12.987192
3015,-12.268798,-1.3732591,-3.982472
3016,-15.130541,8.301922,23.090916
3017,7.255057,17.896917,-3.132858
3018,0.8754095,18.717785,14.841146
3019,-12.209622,1.687925,15.041814
3020,-3.1295686,-2.3560648,35.446087
3021,-22.575302,5.611535,-14.151407
3022,-9.134837,0.49355552,25.300678
3023,-6.545442,-11.155684,3.2847643
3024,-4.7048345,-5.4792647,33.93191
3025,-14.426384,-4.518639,17.521688
3026,-5.835774,-11.046975,4.8982744
3027,2.659661,0.47069976,-17.780413
3028,-11.46059,-16.01286,-11.607785
3029,-17.822609,4.409386,24.285376
3030,14.7150955,-3.6703503,-1.9020252
3031,-10.518191,-1.0355954,6.3542547
3032,-6.1804595,-14.6388645,20.348051
3033,-17.990734,2.0008564,25.428198
3034,-11.734111,10.844459,-10.110446
3035,19.318184,18.429815,-0.5701214
3036,17.856926,1.0293208,17.642805
3037,2.190675,3.225744,26.678986
3038,16.896778,12.0973015,0.29807982
3039,-2.0660655,-5.15426,6.6024127
3040,13.975632,16.741447,-2.667108
3041,-17.414726,-12.967457,6.5793214
3042,14.775575,-3.769745,17.83222
3043,-19.481516,-11.231007,5.177333
3044,-0.69247544,0.14990555,4.7457943
3045,-2.7463396,-13.6041765,21.849371
3046,12.591312,21.402298,-4.5915246
3047,1.5906788,15.001106,5.125537
3048,28.007967,-0.9478594,-6.9180784
3049,8.282631,-6.139478,6.752101
3050,-5.242596,-21.055008,-4.7560444
3051,4.648188,-2.2179236,9.711919
3052,4.70744,0.40569404,28.300108
3053,-8.009379,-4.9474864,11.804941
3054,-1.4149781,-15.898433,-2.9736376
3055,-20.91753,-9.448456,4.2418184
3056,1.0459739,7.2703085,33.36727
3057,4.4043612,2.844228,-16.935392
3058,-7.1042247,-3.8350153,13.174493
3059,-17.709913,4.709883,24.16524
3060,1.3510001,7.0568757,33.81665
3061,6.2140455,1.6588931,20.12992
3062,-0.5787697,2.6110692,35.546165
3063,-5.822776,-4.333049,-13.293938
3064,-1.6344287,20.007042,2.1539521
3065,-5.7594786,14.48904,23.580723
3066,3.2054193,-8.699752,26.139544
3067,5.830734,-4.9166374,10.514093
3068,-2.2242188,-5.0555997,5.816336
3069,-15.669306,-14.229004,8.053905
3070,2.8128326,-1.8741053,19.616665
3071,-17.680277,-1.3758377,6.753587
3072,-8.8942795,7.1233273,12.31301
3073,0.69320077,5.0639977,7.2710166
3074,11.52052,-16.807747,7.7098036
3075,0.07560065,5.239355,24.748465
3076,-4.561346,14.716434,24.1033
3077,-2.9200742,-1.9588282,35.578197
3078,6.895108,-12.823139,15.033447
3079,15.710645,9.70916,13.031401
3080,-13.657383,-1.2357984,27.059595
3081,-1.8164922,6.2586594,-3.0966797
3082,-4.336762,-4.7044783,34.354294
3083,3.433182,2.08891,27.501171
3084,1.0272559,-12.564502,-0.7192863
3085,6.1647067,-14.147757,15.17848
3086,-1.2199109,4.772311,24.5204
3087,-5.5881667,3.7370408,23.567072
3088,-17.999815,2.0364823,25.409605
3089,9.755594,1.8981794,-27.578606
3090,15.909047,-4.786869,-0.48383692
3091,-21.22879,-1.3169931,9.758449
3092,1.2767982,3.8093822,26.044298
3093,14.131864,4.3084545,-15.150513
3094,0.9635377,6.875069,33.625416
3095,-1.892463,-6.6578274,-28.123152
3096,12.840682,-7.3122606,17.859205
3097,-12.788429,10.26435,22.86488
3098,-17.206072,5.700476,23.798704
3099,14.247543,-15.4127,10.172712
3100,1.3751175,18.182985,15.086718
3101,-14.836291,-15.870521,7.7021985
3102,11.935842,-15.754205,9.374498
3103,-10.616823,-0.5396295,26.19545
3104,-11.865973,-11.840147,19.300026
3105,2.4712741,15.735254,16.627756
3106,-1.2925036,13.914545,26.632671
3107,2.1609411,-10.890968,-0.22245607
3108,2.6293085,-16.25559,13.900228
3109,-14.952294,-9.914011,-10.842008
3110,-17.27811,14.752118,13.100005
3111,-1.2033411,-12.502368,22.84313
3112,25.951674,-4.607648,-10.244501
3113,17.796942,-6.691553,-1.1057078
3114,5.416053,0.44624665,28.820002
3115,-4.141879,-4.311068,34.556717
3116,-23.53067,-7.264539,2.0762064
3117,-5.3848524,-6.986571,33.092392
3118,1.6055758,5.273412,11.72619
3119,-12.041864,17.654564,12.7897415
3120,-2.302017,-0.7899656,35.799458
3121,11.641873,1.7863395,5.1197395
3122,-5.3842945,-8.800596,-14.630472
3123,-7.159441,-7.9121685,-26.003355
3124,-5.419871,14.630152,23.671412
3125,-10.591617,6.519862,-0.05546793
3126,-5.1559076,-2.8002763,-11.68134
3127,7.1671734,-23.343382,-4.6073356
3128,0.088482976,12.659138,28.407913
3129,-21.428991,7.341472,12.5830965
3130,10.606459,-14.646519,3.3266659
3131,9.7253475,-12.137214,17.757492
3132,4.2886176,-2.7510383,-19.223488
3133,15.496199,4.4626937,-3.3510256
3134,4.5296025,-0.9105587,7.9450407
3135,8.512693,2.4011097,-25.508951
3136,-0.97839373,-12.433555,22.936878
3137,-10.546554,-0.50126123,26.159304
3138,-8.393495,-20.410841,7.369852
3139,-9.04961,12.891575,22.903475
3140,-22.016108,-2.3837636,10.06362
3141,-10.115969,-11.127551,-10.998401
3142,0.95440495,6.854876,33.63376
3143,0.86437297,18.719395,14.8441
3144,0.8800727,18.632336,14.90998
3145,13.720089,-1.9109759,-2.9614682
3146,22.901062,-7.3552723,6.062954
3147,6.646912,3.0709615,20.030006
3148,13.523272,8.204744,-18.151094
3149,-12.972258,-1.2217171,26.971087
3150,-16.79522,15.046916,13.083398
3151,-4.062834,-8.649754,5.903481
3152,-18.486519,-11.890331,7.093241
3153,-18.027557,2.1662397,25.339903
3154,14.188719,13.579183,10.930342
3155,-9.289033,-0.87375695,-22.113672
3156,0.9852162,-26.212948,-4.5836606
3157,-21.76851,-1.453132,10.120208
