,x,y,z
2564,-0.7169318,-8.517959,-11.863475
2565,13.292566,-13.11079,-2.368333
2566,-2.759146,7.9161916,2.400962
2567,8.891369,1.461616,1.4714056
2568,-19.533955,14.591083,-6.3144417
2569,-4.105096,-8.588975,-14.202702
2570,7.8617854,2.1463652,7.218369
2571,-10.117521,1.6479117,-9.085768
2572,-15.700536,11.687865,12.708541
2573,1.958333,-4.457539,12.497678
2574,-14.284881,-15.464181,5.958766
2575,-15.20431,4.2742763,-11.907328
2576,22.924973,-15.293531,-5.8359547
2577,-7.3658433,25.347616,10.672548
2578,6.9959126,-19.909197,0.95846057
2579,7.734648,0.2992218,16.14992
2580,-11.688432,12.006638,9.940323
2581,-10.536413,7.226994,7.390398
2582,5.2014995,3.9866428,16.444221
2583,-1.9235517,-0.39841843,-5.2498198
2584,-12.708291,5.987811,3.7161567
2585,13.684608,25.349745,2.4544005
2586,-5.520853,19.145782,-3.148323
2587,20.951534,-5.3574486,-4.0838294
2588,4.5697994,-21.076166,-4.822208
2589,-2.9807007,2.0007987,12.058315
2590,9.964978,-12.097719,-13.706261
2591,-11.256441,12.187369,9.258175
2592,11.195184,10.288712,-24.63297
2593,6.353683,-9.399541,19.509386
2594,-16.355858,6.6498146,-7.306053
2595,-10.464505,17.19663,10.015912
2596,25.049412,-2.3286963,-4.911386
2597,6.836502,9.122576,3.3621428
2598,-28.658104,11.82041,-3.5384665
2599,5.709095,-13.626564,16.49837
2600,2.3333983,-0.7928568,0.42815906
2601,22.791704,-4.5015564,4.1919065
2602,10.118827,16.85562,10.552605
2603,14.984553,-11.199041,3.5115516
2604,14.087807,-18.43848,6.6314216
2605,5.086556,24.209024,-9.343395
2606,4.0748663,1.6971521,15.954389
2607,10.10981,15.038272,-9.234157
2608,10.695287,-18.214987,-3.4026346
2609,-10.658793,0.023999354,-11.714557
2610,24.707985,7.6382837,-6.647137
2611,1.8388594,-4.5097713,4.143335
2612,5.435187,11.102261,11.035026
2613,-15.352613,18.008171,-3.12974
2614,12.710516,-11.452925,0.3098142
2615,21.005436,3.1736479,-7.038818
2616,-24.752296,4.0054145,6.422458
2617,-12.332734,5.7057066,10.215703
2618,-1.9299877,22.260231,14.434996
2619,7.6927185,-8.606871,13.591544
2620,13.873186,5.8158317,-11.460635
2621,-34.977318,6.4806647,-4.763694
2622,3.4239037,7.5049987,4.82086
2623,26.220564,-0.08158965,11.00618
2624,2.28633,26.082659,5.395692
2625,-23.00575,3.4459362,2.810861
2626,9.050981,13.299009,-10.40655
2627,-0.019651128,-2.4326248,-3.3766232
2628,24.347395,1.0985724,-10.24578
2629,8.00789,12.508458,-9.837132
2630,20.78086,-11.930288,-1.2572432
2631,4.1545486,13.738816,6.5168185
2632,0.9849152,7.607326,17.195454
2633,-3.093222,24.92706,-9.437048
2634,27.928566,15.919226,1.096162
2635,-9.7754,20.32948,-0.10096965
2636,24.283543,2.461845,-8.649527
2637,3.4478438,3.137925,-1.0065792
2638,-23.447813,8.884385,11.587568
2639,30.933256,3.1243248,-3.219086
2640,-1.5274456,1.5002681,-17.338667
2641,3.6520135,-22.024675,9.42201
2642,2.8887453,-1.4451895,15.615153
2643,-21.937654,-4.054114,14.234565
2644,3.5949073,-5.6588545,10.591314
2645,26.564512,3.475083,-1.959643
2646,3.267357,4.2764554,19.711035
2647,-18.421343,15.289818,-7.9247265
2648,-31.01314,9.605957,-2.2149618
2649,-36.798695,5.2160378,-5.032918
2650,20.796097,6.1429963,9.459872
2651,-7.9063907,23.781553,-1.9394009
2652,-27.882324,5.0891004,6.4113193
2653,-14.909172,8.398213,10.36151
2654,25.951881,-6.476546,-5.2722564
2655,-16.87688,10.22621,-13.773798
2656,0.6246108,2.1370387,-8.1900425
2657,9.470829,-13.936498,16.792507
2658,10.22895,13.226395,1.9962058
2659,-0.5301486,10.840319,-10.1235285
2660,-27.826082,7.069223,-9.263873
2661,-2.0824373,2.901464,24.065924
2662,-0.20809902,20.929192,13.826513
2663,13.350259,-10.081859,-12.459216
2664,-11.146539,-10.932142,4.9766216
2665,-8.263245,4.827764,27.800428
2666,8.264394,5.225033,5.686283
2667,26.38215,-1.4589474,9.993106
2668,31.54249,-7.761921,-6.0005627
2669,-6.2081985,12.818575,-1.7377825
2670,15.034202,4.4182143,-10.125933
2671,-22.9249,7.936052,10.778147
2672,-12.278802,-13.663101,6.108981
2673,-13.7926235,8.78206,4.414278
2674,-11.29941,9.428664,-16.802584
2675,11.263189,-23.242983,-6.706036
2676,-27.782026,4.872896,-8.74738
2677,9.956835,-9.07195,-2.583192
2678,7.829061,-14.103968,-10.7087
2679,-22.28581,-4.572712,2.3463538
2680,10.19675,-0.17438607,14.580863
2681,-8.823129,21.192303,-5.06437
2682,9.897193,-3.8828177,9.148176
2683,14.41683,-9.86244,-6.9920564
2684,32.269283,1.5503768,-0.47179997
2685,-11.723847,2.944614,17.81417
2686,4.494218,-19.872404,-1.1673019
2687,12.4911375,-5.9953127,11.324988
2688,-32.22195,3.265716,0.3508229
2689,-24.750883,15.835944,6.203602
2690,5.7672668,-7.493877,0.15798517
2691,-12.721045,2.4669716,1.0786649
2692,22.19213,-14.111755,-5.8595505
2693,29.92056,3.1252697,-2.6661663
2694,20.172806,10.553341,0.1534435
2695,27.019855,3.1758237,-0.5846391
2696,4.228659,-13.20008,15.463913
2697,10.212658,14.6231165,-9.142055
2698,25.351147,-4.0618997,6.1287565
2699,13.916069,-13.409495,14.092257
2700,23.767576,-14.567368,-2.9747548
2701,8.738877,-0.1327708,1.4184761
2702,13.299622,-10.147877,-8.502567
2703,5.0621653,19.123226,-7.2728624
2704,-4.0486546,-6.67733,-1.4832094
2705,15.949814,-17.251759,-5.690243
2706,-3.579276,5.5441613,7.2638893
2707,11.680158,5.408151,-4.1693826
2708,16.393127,-11.122115,22.010708
2709,0.34450242,0.3395271,5.6042504
2710,23.053226,-10.225957,-7.497801
2711,4.2453012,-21.375109,9.478466
2712,19.58471,-16.820679,3.5261593
2713,-21.888315,4.981847,-6.4844246
2714,21.608498,-16.323246,-6.9180756
2715,4.4126983,29.123936,2.212229
2716,-1.1191462,12.464135,-13.376493
2717,3.328026,-20.955109,-4.4804773
2718,23.455473,-4.2120867,-7.1700344
2719,-18.43363,-8.092967,-7.722247
2720,33.85758,-6.504773,-4.407753
2721,8.143242,-8.964241,-14.183892
2722,5.8902965,-17.779787,1.7154367
2723,9.322962,-3.7175727,-1.0977182
2724,-15.445092,0.02895074,12.066296
2725,7.2474637,6.793828,15.300494
2726,5.254363,-17.134224,1.6150832
2727,-2.9196749,20.369955,-7.4416637
2728,7.940146,11.552905,-0.4816997
2729,18.534527,-2.0144172,2.9446092
2730,-27.179863,4.82875,1.0753177
2731,-3.535968,-3.7230396,-7.97201
2732,-6.385421,5.9938183,12.681889
2733,-18.620935,8.136449,-0.84635097
2734,-8.955313,4.381887,23.018366
2735,17.973188,-18.297451,-6.843
2736,22.2872,-3.8499005,2.5195076
2737,19.090265,-6.5252733,0.740265
2738,18.917831,-8.867112,11.360574
2739,12.64025,-13.093239,4.205505
2740,-12.452743,-7.3428717,4.643918
2741,-6.007636,10.629506,3.4486728
2742,-36.07141,4.1512246,-1.9812918
2743,4.0294156,16.883917,-4.7111473
2744,4.9057994,-3.632553,5.99859
2745,5.3813148,-2.8736372,12.619849
2746,-14.009301,-11.208093,-14.499242
2747,12.075048,6.132468,6.2153144
2748,-27.7003,6.1457915,0.7224949
2749,14.65637,-12.693262,1.0040743
2750,0.6427426,-21.939623,-5.9455667
2751,-7.321709,6.8725486,-23.850855
2752,26.489775,-7.0713825,-4.67742
2753,21.398453,1.5854148,-7.7537313
2754,-0.29554692,22.880714,13.302816
2755,-20.619526,-6.2230554,-13.101896
2756,-17.011858,9.238528,7.3632073
2757,6.739827,19.972282,5.185878
2758,-15.072949,-20.856594,1.2936707
2759,-35.433346,5.4593267,-0.17344862
2760,-6.8986993,23.695179,11.692365
2761,-14.175034,-11.718822,9.249182
2762,14.26495,-11.2969,-1.1498431
2763,-11.398052,-21.372566,-2.7813666
2764,14.696976,-16.910366,-5.804589
2765,3.0808623,2.7602012,2.298869
2766,19.8487,18.479834,-2.6719937
2767,19.796635,-15.01896,-5.8851824
2768,11.295403,-17.300457,-1.9913218
2769,1.0611271,-17.688944,15.835767
2770,-11.724387,-14.630002,0.92540514
2771,0.9278661,-3.3549762,11.339424
2772,16.960812,-14.181906,-9.397319
2773,0.51179343,16.506126,-2.0865498
2774,1.8590555,-4.2269087,-14.540336
2775,-10.588335,5.658989,18.812136
2776,-7.809181,-21.294636,0.0014724314
2777,0.64416224,-0.044289928,16.51426
2778,2.6950626,-3.27458,-4.786261
2779,6.211378,-15.203522,12.778876
2780,-12.149596,4.707031,-6.0468593
2781,0.41610095,16.174116,21.727549
2782,20.486647,-9.418607,-6.9866476
2783,-15.173044,18.225422,0.7288154
2784,14.439724,5.6247997,-10.108056
2785,0.98542845,-13.462055,-9.262818
2786,1.6839029,-17.675402,16.762564
2787,25.104315,11.033036,-8.522385
2788,26.951567,2.9391677,-3.387249
2789,2.4202304,14.150057,7.995636
2790,1.0991828,5.635592,-4.5009093
2791,-12.60306,6.094989,13.371667
2792,9.648586,-10.231935,-12.564867
2793,25.182604,-6.6465154,1.090319
2794,-26.045637,-0.9620069,-9.054229
2795,6.169446,-5.3694773,-18.613375
2796,21.983057,-9.409045,-4.9063334
2797,14.313197,-2.2206056,-0.64266866
2798,-19.557344,9.040773,0.13499837
2799,6.647058,-18.424763,-2.347259
2800,1.5335456,-5.2301607,10.332975
2801,16.994545,-19.11377,-5.1315856
2802,10.847366,-9.7050705,-10.3755
2803,14.650846,-9.173507,1.7803707
2804,-15.913972,-18.227865,-3.4478178
2805,-22.213373,11.60385,-4.406737
2806,5.584223,-1.9988294,4.7208295
2807,2.1389182,13.169636,19.799786
2808,-4.440479,12.9143305,-13.99762
2809,0.9630255,-1.2927485,-9.985161
2810,12.931312,-13.032432,-4.365268
2811,-1.336662,21.582079,12.620085
2812,25.552347,-3.8892155,-3.3647203
2813,-15.625987,7.2287455,9.309905
2814,23.155243,-13.645746,-7.3389983
2815,18.635012,-16.27538,5.954267
2816,11.078994,10.943242,-10.342533
2817,1.256373,20.064642,-16.616966
2818,11.637113,-0.72262657,1.9459716
2819,13.775705,-10.121485,7.761523
2820,-12.483998,-13.707228,6.8257494
2821,-5.7809863,13.8216715,-13.113927
2822,17.991558,-14.478848,2.5775478
2823,-9.793196,-2.4391491,-2.2289128
2824,-18.658699,17.039759,2.555864
2825,26.605974,-1.1764663,-8.315883
2826,22.55747,-0.5163432,-3.0027452
2827,18.7004,0.97463197,-8.221379
2828,22.419157,-0.24127316,-3.1754704
2829,3.2370965,5.3912487,15.824403
2830,-35.135586,7.388219,-3.026652
2831,23.646544,4.793855,-6.162264
2832,-4.8420844,-2.0585673,5.757145
2833,-9.858838,-20.417097,3.756342
2834,30.962503,0.47939208,0.70394343
2835,4.2084727,-6.3534794,-6.3257337
2836,-0.16970831,8.4726305,-11.33645
2837,15.293314,-4.0049324,20.224495
2838,12.660159,-15.463715,-12.282485
2839,5.2088423,26.958187,10.214353
2840,9.41874,4.3866773,-7.2295246
2841,9.100346,26.762075,14.053495
2842,11.004984,-17.914104,-2.8976507
2843,5.403623,19.14269,-7.698085
2844,12.88199,9.514375,-9.950304
2845,4.1698556,-2.369894,27.511827
2846,-2.2278347,16.319675,10.65356
2847,16.015692,2.4441829,-2.6299117
2848,-9.4515915,1.0455241,-2.951737
2849,-11.55538,-0.96386564,8.915331
2850,9.081138,-14.547409,2.25097
2851,14.650639,-18.507267,-1.9794152
2852,-0.088589534,23.099377,0.41797492
2853,-25.05644,2.4797864,-1.0165337
2854,8.085561,16.36321,9.884413
2855,-25.68266,1.5732884,-8.445203
2856,-15.412405,7.254112,7.0688148
2857,2.9031715,9.423475,6.410709
2858,14.218684,10.216391,11.768338
2859,0.49967584,18.840572,14.461495
2860,32.543694,-9.580942,-7.7180862
2861,22.238703,-11.832846,-4.152356
2862,-8.042643,10.6103115,-12.387687
2863,-1.5195882,-4.507947,-15.155255
2864,23.014364,6.379541,-5.674679
2865,12.383875,-11.932411,-13.200323
2866,-4.041411,9.937243,-9.280693
2867,17.617327,-4.5030427,-8.511202
2868,14.009985,-10.456243,-7.798966
2869,-3.4133527,6.90742,10.275676
2870,-9.872653,5.627661,-8.97594
2871,6.403136,23.74748,13.764309
2872,11.482116,-19.691374,-4.410194
2873,2.6318505,-8.093368,6.0682726
2874,-9.4570675,-4.7939563,10.863876
2875,-4.140851,-2.9645205,-15.068085
2876,6.3192215,-10.823582,-8.009665
2877,-17.896982,13.447204,-7.5743794
2878,8.905484,-19.187515,6.2636385
2879,3.8339036,2.8080585,-6.7408714
2880,-14.039801,9.53223,-6.6359735
2881,14.991191,-9.255416,-8.896103
2882,8.931537,-15.358156,1.2234801
2883,-22.811699,-3.8309402,4.538035
2884,-36.60309,6.22398,-5.4493866
2885,1.523378,-13.435029,18.317059
2886,-2.5461226,5.901553,-5.153347
2887,16.347496,-1.555035,24.181232
2888,-29.959248,8.218018,-0.4203613
2889,4.454711,-7.201961,-7.062902
2890,13.175994,-7.792923,14.698743
2891,-2.499946,1.3634615,18.868773
2892,-13.923816,2.1580868,-10.790193
2893,13.136678,-7.8702426,14.850344
2894,23.09834,-5.1063747,-4.046652
2895,-33.575756,2.7720985,-6.619165
2896,-1.4175053,14.065341,-17.765667
2897,11.87221,-7.06556,-17.078585
2898,0.4938028,20.610964,14.841961
2899,-12.776837,-8.493183,4.525269
2900,14.024731,0.6643028,14.951342
2901,-2.135881,20.254398,15.039221
2902,-17.942913,-8.657028,1.4182554
2903,2.7087433,4.1095343,0.41688523
2904,-23.770042,1.0446757,-3.5895598
2905,14.564904,-11.171037,-1.4585432
2906,-7.457953,-15.544501,9.037142
2907,-4.1178036,21.587358,18.88091
2908,22.18176,-14.15262,-6.7334037
2909,27.060562,-4.1818523,2.4379041
2910,-26.287416,10.026536,2.6919076
2911,-18.898258,15.203001,3.4461088
2912,-18.80375,-3.466588,-12.512179
2913,-1.4531955,14.124269,-17.869762
2914,13.1099615,6.6740813,-16.761822
2915,24.395357,2.7494226,16.753046
2916,12.126556,-13.480156,-5.891235
2917,26.861038,0.79228747,-7.127738
2918,6.2166533,-5.508307,1.8130289
2919,22.592085,-3.2143135,-7.0822787
2920,21.16048,-13.66414,-7.4372835
2921,-15.232577,2.8263793,3.8022614
2922,-4.2110457,12.397126,18.69514
2923,9.0084915,-10.709635,-13.581515
2924,-9.013018,21.636406,-0.15846252
2925,21.701067,0.5600518,-7.719441
2926,-0.7050405,-7.5883527,-19.975637
2927,27.248114,-4.4306965,1.9112674
2928,8.833134,-10.593779,-14.366065
2929,4.2783794,2.0149436,16.150255
2930,-9.546943,6.1729093,-12.226999
2931,4.386346,-13.553949,12.088679
2932,17.612864,-18.85968,-5.807052
2933,-15.480738,-2.5070846,-8.693086
2934,-8.205441,7.58573,10.007536
2935,13.344555,5.192339,-2.907694
2936,12.917762,-14.31315,-0.99247485
2937,4.321148,8.352954,-10.58106
2938,9.608569,7.7534437,9.886948
2939,-9.045424,14.954242,-13.986203
2940,8.006813,-8.365835,-11.9831085
2941,-10.260978,18.803665,-1.9040017
2942,16.749863,-18.384283,-7.074343
2943,10.717125,-12.22572,8.285237
2944,3.1743731,-1.6409862,0.8563183
2945,-26.197495,2.804139,-9.74703
2946,-12.134366,-1.5722474,-1.0377802
2947,23.3651,11.693689,1.6855178
2948,-23.085844,2.930794,8.488869
2949,13.135484,-1.286485,13.761272
2950,6.438732,24.46867,0.901351
2951,-11.283676,-3.56507,-11.136881
2952,-8.282242,19.613829,-7.2466455
2953,-12.394868,6.570935,4.044834
2954,0.58917934,21.019503,13.311259
2955,-5.7829156,3.131251,11.046698
2956,-2.633202,-3.7087553,-7.917783
2957,23.186295,6.375806,-9.4114685
2958,6.7384286,-7.7517014,14.939749
2959,-17.829548,6.2384753,-8.219777
2960,22.03325,0.21780445,-3.12417
2961,-1.7166574,14.860829,-19.218596
2962,19.19195,10.969928,6.665946
2963,4.2162137,-2.683249,-7.2421017
2964,4.367248,21.499039,-1.6419863
2965,6.923696,7.731223,-13.19974
2966,16.793352,-14.910904,-8.370781
2967,24.607683,7.5479126,-2.069195
2968,5.2045617,18.8879,-9.444001
2969,6.1100874,23.445053,-10.103433
2970,27.842237,2.2618935,0.016434558
2971,2.7189987,-10.16932,17.49147
2972,-6.9443793,14.241451,-5.7924657
2973,5.5100875,-0.6197948,-11.6066475
2974,13.694515,13.689657,-4.6335998
2975,1.420071,-21.77752,-5.7228036
2976,-29.642963,10.0025015,0.054458275
2977,26.90405,-3.6643255,-1.9661973
2978,5.482381,-17.677023,1.196443
2979,9.058407,-7.652881,17.355654
2980,2.070571,-22.386646,8.264969
2981,17.173841,-3.9410625,-13.938081
2982,13.356895,-13.619041,-5.3998356
2983,19.74476,0.2239039,-8.301191
2984,25.493155,-6.2411823,-5.6528764
2985,1.0898134,26.692196,7.7428555
2986,15.992249,15.533625,-5.495352
2987,1.7735633,24.477541,14.914362
2988,16.548006,6.5057597,-4.363067
2989,-12.996908,-8.595056,5.25655
2990,-11.8192835,6.2923713,8.041312
2991,22.451025,-8.73867,-4.313612
2992,-23.973843,-4.247837,-13.278861
2993,-1.203328,-5.740733,21.59417
2994,13.941666,1.4432447,4.507797
2995,19.94956,-1.4622334,-2.998986
2996,-10.311187,-9.124763,-2.9652004
2997,-6.91006,6.6696258,7.2456512
2998,-15.795623,8.5727005,11.357343
2999,-0.33228695,5.5918536,17.761751
3000,2.8407354,-3.4188488,-4.6640344
3001,-9.127884,-4.6052322,9.441292
3002,19.890308,-14.02002,-3.7947736
3003,16.82688,-3.1653857,12.310406
3004,-1.4329675,-2.2591076,-16.960209
3005,-1.6731026,7.5873933,6.369615
3006,-16.201767,9.641654,3.2072837
3007,-1.160622,-17.088032,11.906039
3008,1.7589995,-11.3560915,-11.609069
3009,-14.004523,6.308422,3.7887702
3010,22.16819,6.6936054,-8.71375
3011,23.65449,11.301567,2.1102576
3012,16.896664,-16.408953,2.6201563
3013,1.7119824,1.2225507,1.4865171
3014,7.3638897,13.027636,15.079009
3015,-17.895733,-8.601169,4.6300125
3016,-0.15136252,17.803478,-1.8120806
3017,22.254612,4.082604,-3.732259
3018,18.466652,-13.360027,-9.246065
3019,15.833502,-5.889877,5.7275887
3020,14.900918,-3.3733616,20.008677
3021,-12.226575,-13.7311535,5.4320116
3022,7.5293617,15.264443,6.742602
3023,-13.782836,-5.904348,-4.8638935
3024,4.183101,21.97108,-1.7259132
3025,23.58496,-10.645211,-2.8164845
3026,-11.353951,-3.846236,-5.966992
3027,32.699093,-0.6792481,-1.7240958
3028,14.547468,-12.462473,4.0474634
3029,2.1281087,9.917372,-22.140385
3030,-13.860542,9.774001,3.640305
3031,-3.819852,12.549357,-14.071944
3032,-6.0335674,10.845529,-20.403536
3033,-7.369841,21.244843,11.125366
3034,19.541386,-11.113421,-1.738526
3035,13.006326,-12.11366,-2.0142317
3036,-14.535624,18.498726,0.19351019
3037,7.836861,17.975052,11.554844
3038,23.87965,-11.15173,7.066801
3039,28.394098,3.0564334,-4.960767
3040,8.655681,-11.634136,-16.11639
3041,-8.358982,-21.880602,-0.56374204
3042,12.948254,-13.828383,-5.1348467
3043,-6.433872,23.92808,-2.549119
3044,11.36659,1.814629,-6.751693
3045,1.9053105,0.1842292,-4.616497
3046,23.73514,-4.702839,-7.806962
3047,-7.1066723,19.190395,15.742981
3048,-30.319616,-4.4262376,-2.5038252
3049,-14.417822,8.866973,9.961381
3050,18.916798,-2.3849173,-5.0099745
3051,-2.8519726,12.344274,-6.0752664
3052,0.7966745,20.98313,12.756067
3053,-9.726694,1.0939225,-3.008352
3054,-7.6202545,8.450971,-8.119747
3055,8.529623,13.840436,10.535488
3056,19.092876,-5.9506726,1.4776158
3057,-34.216248,0.9330185,-2.9631927
3058,11.899156,8.868833,-9.327407
3059,7.6470585,-20.166609,-3.292943
3060,8.696345,-12.466719,-4.591933
3061,16.200241,-19.74164,8.067575
3062,-10.222312,-1.5092157,24.016733
3063,8.070203,-16.888336,-2.1984525
3064,13.261459,-16.388176,15.598088
3065,2.6490147,5.160812,17.54723
3066,13.652347,-2.3187053,11.273034
3067,-20.34576,9.416394,-10.490479
3068,31.283163,5.4647183,0.4207278
3069,-1.1366901,-3.7432275,-15.022469
3070,2.9772944,7.9593534,-3.1512024
3071,4.874287,-3.4247642,-21.130758
3072,3.6804366,24.920141,6.5271573
3073,-13.555082,10.49647,3.2695577
3074,21.059408,6.0160794,9.268985
3075,7.222949,-12.24051,-12.042157
3076,6.3587675,-18.74702,-0.2924741
3077,-5.720027,10.07392,-18.74947
3078,30.858624,6.5353255,0.88687426
3079,19.15742,-2.2545326,-10.9004545
3080,-10.832882,-3.1811957,-12.000323
3081,-12.289501,1.4591235,3.1250415
3082,-3.1037252,1.1093581,-8.090926
3083,26.842674,8.520413,3.512121
3084,0.4491793,-15.146811,-4.443437
3085,19.101482,-14.229164,-5.606055
3086,11.256919,-6.8768272,-11.403441
3087,-4.724596,5.757795,-18.714725
3088,12.263832,4.918185,5.7479978
3089,-34.053032,2.6855009,-1.7066761
3090,3.827632,-20.037329,-0.9169192
3091,2.805989,-6.625653,-7.8938146
3092,-5.7483544,2.5856204,22.164438
3093,6.775111,-20.571468,2.113241
3094,1.5511453,7.277321,16.736378
3095,31.747358,-7.2617655,-6.210522
3096,22.170555,-14.557801,-6.1344824
3097,-10.704069,0.047009,-12.1823
3098,-2.598043,3.7628782,-10.657598
3099,-20.150417,-7.6435895,-12.91293
3100,10.608273,17.109041,1.7400634
3101,3.4744468,10.888012,-1.0070504
3102,-12.529248,-9.266098,3.9494538
3103,9.057368,0.24497549,14.583317
3104,-3.5235271,1.0201367,6.3279076
3105,-7.3619556,0.0060694907,23.199717
3106,19.226702,-1.2487156,-5.2602863
3107,4.906758,-5.951136,3.63247
3108,10.12845,-10.466668,-8.587214
3109,25.665289,-1.3185519,-10.485884
3110,-3.0249455,5.8289924,-13.054378
3111,-4.117136,-3.2618666,-7.426106
3112,-22.084154,-4.6864686,4.883661
3113,20.129116,-1.424989,-3.6183546
3114,-0.7826863,15.22111,-0.4093694
3115,3.2067528,10.995929,-12.048083
3116,24.314732,-5.573507,-4.7883286
3117,-10.349829,0.4323732,19.034157
3118,24.9918,13.42832,3.8912315
3119,19.974886,-10.743537,7.0843325
3120,18.668606,0.20901258,17.788391
3121,23.013527,6.228915,-5.3880343
3122,-1.403955,-2.4375532,14.045141
3123,-18.37325,9.236851,-10.952869
3124,24.783499,-16.413076,-9.527364
3125,-12.673324,17.290382,8.178756
3126,-15.313058,9.746999,-0.34812382
3127,-26.260332,2.43984,-0.71830297
3128,8.874362,-8.128986,2.0306876
3129,-11.648575,10.947138,-12.527796
3130,19.746574,-6.177096,-4.781264
3131,1.2439265,6.7076235,15.527661
3132,27.063866,-3.1006732,-2.0893478
3133,25.137928,-8.97326,-7.62857
3134,13.635711,-12.9285965,-5.230046
3135,-18.7393,2.3416908,-2.3340676
3136,0.5999848,26.175005,13.828014
3137,11.081065,2.835785,-0.07347601
3138,-5.0057893,8.5068445,5.3922787
3139,-0.8452132,24.091576,0.6958136
3140,12.673591,-17.703691,-2.5502477
3141,11.098705,15.784523,-9.300533
3142,3.9517696,-7.737891,3.5512097
3143,-17.56484,-6.101063,17.359497
3144,-19.200523,5.0749245,-4.363899
3145,14.54919,-12.061638,2.7385974
